station_id,timestamp,datetime_raw,stt,vn_aqi,pm25_obs,pm10_obs,o3_obs,so2_obs,co_obs,no2_obs,silam_pm25,silam_pm10,silam_o3,silam_so2,silam_co,silam_no2,silam_no,silam_nox,silam_lat_idx,silam_lon_idx,silam_grid_lat,silam_grid_lon,cmaq_row,cmaq_col,cmaq_o3,cmaq_so2,cmaq_co,cmaq_no2,cmaq_no,cmaq_nox,cmaq_rh,cmaq_ta,cmaq_pres,cmaq_wvel
HN_NC,2025-12-30 22:00:00,22:00 30/12/2025,8682,70,70,56,1.0,3.0,10.0,6.0,226.21568298339844,267.4094543457031,2.299202606081962e-09,6.034970283508301e-07,9.822845458984376e-05,7.227063179016113e-07,3.278255462646485e-07,1.0505318641662598e-06,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.014563450589776,0.0017442812677472,0.2065399736166,0.0086163384839892,6.695673801004887e-05,0.0086832952219992,0.9382035732269288,290.301513671875,99089.8515625,-0.0052501228637993
HN_NC,2025-12-30 23:00:00,23:00 30/12/2025,8683,72,72,55,2.0,3.0,9.0,6.0,228.9208221435547,265.2406616210937,6.257323548197744e-10,5.587935447692871e-07,0.0001087188720703,6.109476089477539e-07,4.060566425323487e-07,1.0170042514801023e-06,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0172934867441654,0.0015990402316674,0.1845758855342865,0.0070063667371869,6.851242505945265e-05,0.0070748791622463,0.9293985366821288,290.46099853515625,99163.734375,-0.0084175150841474
HN_NC,2025-12-31 00:00:00,00:00 31/12/2025,8684,78,78,56,2.0,4.0,7.0,5.0,112.47071075439452,127.34442901611328,1.0281801223754885e-06,1.8998980522155762e-07,2.8848648071289062e-05,6.034970283508301e-07,3.965396899729967e-10,6.038935680408031e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0275532528758049,0.0001079318317351,0.0792879909276962,0.00063483545091,0.0001352752005914,0.0007701106515014,0.9037660360336304,291.3215026855469,99221.8125,-0.0077773407101631
HN_NC,2025-12-31 01:00:00,01:00 31/12/2025,8685,83,83,57,2.0,4.0,6.0,4.0,138.15762329101562,159.71746826171875,5.736947059631348e-07,6.332993507385254e-07,8.7738037109375e-05,1.0132789611816406e-06,1.7462298274040222e-08,1.0307412594556808e-06,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0273888763040304,0.0001121529203373,0.0792980790138244,0.0005466951988637,0.000214530780795,0.0007612259796587,0.8490158915519714,292.80035400390625,99232.171875,-0.0061610052362084
HN_NC,2025-12-31 02:00:00,02:00 31/12/2025,8686,90,90,58,2.0,3.0,5.0,3.0,181.286865234375,210.57077026367188,7.729977369308473e-08,1.1026859283447266e-06,0.0001754760742187,1.3560056686401367e-06,3.129243850708008e-07,1.6689300537109375e-06,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0285938307642936,0.0001195678923977,0.0799003019928932,0.0004291858640499,0.0002011102915275,0.0006302961555775,0.7751796245574951,293.9452514648437,99227.796875,-0.0041708392091095
HN_NC,2025-12-31 03:00:00,03:00 31/12/2025,8687,91,91,57,2.0,2.0,5.0,3.0,208.8673553466797,243.577865600586,1.7462298274040222e-08,1.5050172805786133e-06,0.0002346038818359,1.296401023864746e-06,9.83476638793945e-07,2.2798776626586914e-06,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0301218479871749,0.0001266114850295,0.0799680799245834,0.0003526303626131,0.0001660330308368,0.0005186633934499,0.708803653717041,294.8377685546875,99214.046875,-0.0030580917373299
HN_NC,2025-12-31 04:00:00,04:00 31/12/2025,8688,89,89,57,4.0,3.0,5.0,2.0,,,1.0244548320770265e-07,1.8477439880371087e-06,0.0001850128173828,1.3709068298339844e-06,1.0579824447631836e-06,2.428889274597168e-06,,,,,58,48,0.0313184037804603,0.0001326086057815,0.0802192687988281,0.0003206882392987,0.0001477226323913,0.0004684108716901,0.6689503192901611,295.4952392578125,99168.46875,-0.0029602157883346
HN_NC,2025-12-31 05:00:00,05:00 31/12/2025,8689,90,90,56,4.0,3.0,5.0,2.0,196.10040283203125,224.97235107421875,3.0174851417541504e-07,1.937150955200196e-06,0.0001678466796875,1.3709068298339844e-06,1.1622905731201172e-06,2.5331974029541016e-06,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0321211293339729,0.0001424089859938,0.0813107118010521,0.0003324686258565,0.000149193307152,0.0004816619330085,0.6548410654067993,295.8282470703125,99026.171875,-0.0031812381930649
HN_NC,2025-12-31 06:00:00,06:00 31/12/2025,8690,91,91,56,3.0,3.0,7.0,3.0,153.38290405273438,176.42898559570312,1.043081283569336e-06,1.1622905731201172e-06,0.0001029968261718,1.0132789611816406e-06,3.837049007415773e-07,1.3969838619232178e-06,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0328689403831958,0.0001684957533143,0.0846701189875602,0.0003969955432694,0.0001702351728454,0.0005672307161148,0.6591513752937317,295.9143371582031,98885.390625,-0.0019601548556238
HN_NC,2025-12-31 07:00:00,07:00 31/12/2025,8691,93,93,56,2.0,2.0,6.0,4.0,142.97825622558594,165.49928283691406,1.2814998626708984e-06,9.313225746154784e-07,7.82012939453125e-05,7.748603820800781e-07,1.4901161193847656e-07,9.238719940185548e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0333826914429664,0.0002255661966046,0.0901482254266738,0.0005492125637829,0.000218147833948,0.0007673603977309,0.6792726516723633,295.7651062011719,98827.71875,0.001653381390497
HN_NC,2025-12-31 08:00:00,08:00 31/12/2025,8692,89,89,56,3.0,2.0,10.0,3.0,144.6553192138672,168.23876953125,1.0579824447631836e-06,9.387731552124024e-07,7.62939453125e-05,7.897615432739258e-07,1.471489667892456e-07,9.369105100631714e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0330286137759685,0.0003902115859091,0.0976298525929451,0.0009016318363137,0.0002942221181001,0.0011958539544139,0.7192633748054504,295.2657165527344,98852.8828125,0.0027222605422139
HN_NC,2025-12-31 09:00:00,09:00 31/12/2025,8693,83,83,56,3.0,2.0,9.0,3.0,117.48558807373048,135.88938903808594,1.1771917343139648e-06,7.599592208862305e-07,6.4849853515625e-05,7.003545761108398e-07,8.195638656616212e-08,7.82310962677002e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0310368258506059,0.0006450512446463,0.1083769127726554,0.0016944204689934,0.0002836520143318,0.0019780724833253,0.7856335043907166,294.34423828125,98890.453125,-0.0015624917577952
HN_NC,2025-12-31 10:00:00,10:00 31/12/2025,8694,79,79,55,2.0,2.0,11.0,4.0,83.77574920654297,97.38810729980467,1.4454126358032229e-06,6.034970283508301e-07,5.4836273193359375e-05,5.885958671569824e-07,1.0826624929904938e-08,5.994224920868874e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0276354886591434,0.001062375260517,0.1300936639308929,0.0034307441674172,2.764088822004851e-05,0.0034583850556373,0.860358715057373,293.2928466796875,98906.1875,-0.0064570689573884
HN_NC,2025-12-31 11:00:00,11:00 31/12/2025,8695,78,78,55,3.0,3.0,7.0,4.0,78.91925811767578,94.14034271240234,1.430511474609375e-06,6.109476089477539e-07,5.435943603515625e-05,6.034970283508301e-07,3.2741809263825417e-10,6.038244464434683e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0229168590158224,0.002127401297912,0.2004206180572509,0.00685909204185,2.4821405531838536e-05,0.0068839134473819,0.9157489538192748,292.54742431640625,98961.4609375,-0.0070789875462651
HN_NC,2025-12-31 12:00:00,12:00 31/12/2025,8696,80,80,56,4.0,3.0,7.0,4.0,83.38584899902344,99.2389144897461,1.2516975402832031e-06,6.48200511932373e-07,5.960464477539063e-05,6.631016731262207e-07,4.94765117764473e-10,6.635964382439852e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0177114121615886,0.0040709297172725,0.3047473132610321,0.0120163550600409,4.069619899382815e-05,0.0120570512590347,0.9409537315368652,292.2423095703125,99027.171875,-0.0064931618981063
HN_NC,2025-12-31 13:00:00,13:00 31/12/2025,8697,79,79,56,2.0,3.0,13.0,4.0,88.46089172363281,102.5193328857422,1.1771917343139648e-06,6.407499313354492e-07,6.198883056640625e-05,6.854534149169922e-07,6.475602276623247e-10,6.861009751446545e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0150903053581714,0.005321982782334,0.3526302576065063,0.0151111371815204,5.298938413034193e-05,0.0151641265656508,0.9566466212272644,291.9978332519531,99067.484375,-0.0061309840530157
HN_NC,2025-12-31 14:00:00,14:00 31/12/2025,8698,78,78,56,4.0,2.0,6.0,4.0,,,1.1622905731201172e-06,6.183981895446777e-07,5.817413330078125e-05,6.556510925292969e-07,5.456968210637567e-10,6.561967893503606e-07,,,,,58,48,0.0108825024217367,0.0041710557416081,0.3748330175876617,0.0178712643682956,8.981273276731372e-05,0.0179610771010629,0.9722713828086852,291.64471435546875,99055.765625,-0.0055407453328371
HN_NC,2025-12-31 15:00:00,15:00 31/12/2025,8699,73,73,55,5.0,2.0,6.0,2.0,84.60646057128906,95.49137878417967,1.2367963790893557e-06,5.885958671569824e-07,5.292892456054688e-05,5.885958671569824e-07,3.2014213502407074e-10,5.889160092920065e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0080905342474579,1.0000000031710769e-30,0.3463872373104095,0.0174450054764747,0.0001403977366862,0.017585403213161,0.980539321899414,291.3393249511719,99044.1484375,-0.0068314522504806
HN_NC,2025-12-31 16:00:00,16:00 31/12/2025,8700,67,67,55,6.0,2.0,7.0,3.0,80.55755615234375,91.94839477539062,1.2516975402832031e-06,5.587935447692871e-07,5.054473876953125e-05,5.364418029785156e-07,2.510205376893282e-10,5.36692823516205e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0072706812061369,3.064055272261612e-05,0.3351497948169708,0.0173120591789484,0.0001876717433333,0.0174997309222817,0.9808489680290222,291.2172241210937,99036.25,-0.0040456419810652
HN_NC,2025-12-31 17:00:00,17:00 31/12/2025,8701,63,63,55,4.0,2.0,9.0,3.0,80.86306762695312,92.36271667480467,1.1473894119262695e-06,5.289912223815918e-07,5.054473876953125e-05,5.587935447692871e-07,3.965396899729967e-10,5.591900844592601e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.005383061710745,0.0009216675534844,0.3612202107906341,0.0186511445790529,0.0003207304689567,0.0189718750480096,0.9678220748901368,291.3974304199219,99007.3671875,-0.0011354585876688
HN_NC,2025-12-31 18:00:00,18:00 31/12/2025,8702,63,63,54,6.0,2.0,7.0,3.0,82.8782958984375,95.04654693603516,1.132488250732422e-06,5.289912223815918e-07,4.38690185546875e-05,5.364418029785156e-07,2.7284841053187847e-10,5.367146513890475e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0066061113029718,0.0014476114884018,0.3406468033790588,0.0171167235821485,0.0002341801882721,0.0173509037704207,0.9469720125198364,291.5650939941406,98966.1875,-0.0021280185319483
HN_NC,2025-12-31 19:00:00,19:00 31/12/2025,8703,67,67,54,4.0,2.0,11.0,3.0,85.12651824951172,99.0047378540039,1.132488250732422e-06,5.364418029785156e-07,3.8623809814453125e-05,5.364418029785156e-07,2.546585164964198e-10,5.36696461495012e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0086926594376564,0.0012115824501961,0.2786802053451538,0.0139306206256151,0.0001310969091719,0.014061717534787,0.9413162469863892,291.16326904296875,98942.125,-0.004678145982325
HN_NC,2025-12-31 20:00:00,20:00 31/12/2025,8704,67,67,54,3.0,2.0,9.0,4.0,96.77225494384766,112.85699462890624,1.0281801223754885e-06,5.066394805908203e-07,4.00543212890625e-05,5.736947059631348e-07,4.4383341446518893e-10,5.741385393776e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0136133506894111,0.0011523294961079,0.2023769915103912,0.0092400861904025,3.7618123315041885e-05,0.0092777043137175,0.9317191243171692,290.7484436035156,98941.5234375,-0.0038964734412729
HN_NC,2025-12-31 21:00:00,21:00 31/12/2025,8705,65,65,54,3.0,2.0,8.0,5.0,117.08666229248048,135.57542419433594,8.866190910339355e-07,5.140900611877441e-07,4.3392181396484375e-05,6.332993507385254e-07,8.22183210402727e-10,6.341215339489281e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0180707033723592,0.001114118262194,0.1609441637992859,0.0065176300704479,1.593772140040528e-05,0.0065335677918483,0.925097107887268,290.6307373046875,98936.6875,-0.0030666710808873
HN_NC,2025-12-31 22:00:00,22:00 31/12/2025,8706,62,62,54,3.0,2.0,10.0,5.0,138.93605041503906,159.8082275390625,8.642673492431641e-07,5.364418029785156e-07,4.38690185546875e-05,6.631016731262207e-07,9.313225746154783e-10,6.640329957008362e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0187775921076536,0.0010038907639682,0.1526645123958587,0.0061327144503593,1.3508688425645232e-05,0.0061462231387849,0.9344118237495422,290.5111694335937,98962.8515625,-0.0018557625589892
HN_NC,2025-12-31 23:00:00,23:00 31/12/2025,8707,62,62,54,3.0,2.0,6.0,5.0,162.07119750976562,186.68081665039065,9.685754776000977e-07,5.289912223815918e-07,4.434585571289063e-05,6.556510925292969e-07,6.984919309616089e-10,6.563495844602585e-07,155.0,58.0,21.049999237060547,105.85000610351562,58,48,0.0188087094575166,0.0009730770252645,0.1482868641614914,0.0058577507734298,5.687666271114722e-05,0.005914627436141,0.9429818987846376,290.4452819824219,99067.828125,-0.0028073124121874
HN_NVC,2025-12-25 00:00:00,00:00 25/12/2025,8253,58,58,45,,,,,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0291516184806823,4.334572804509662e-05,0.076119415462017,6.300393579294905e-05,6.131712325441185e-06,6.913564811839024e-05,0.7678714394569397,294.7074279785156,101536.3984375,0.0017045373097062
HN_NVC,2025-12-25 01:00:00,01:00 25/12/2025,8254,42,42,35,,,,,6.751021862030029,9.10843276977539,1.7826096154749388e-10,2.086162567138672e-07,1.3947486877441406e-05,1.1408701539039612e-08,1.6391277313232425e-07,1.7532147467136388e-07,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0291643477976322,1.4133026525087187e-05,0.0762819647789001,8.227206853916869e-05,1.3732383195019793e-05,9.600445173418848e-05,0.7734794616699219,294.38189697265625,101603.7734375,-5.1572958909673616e-05
HN_NVC,2025-12-25 02:00:00,02:00 25/12/2025,8255,32,32,31,,,,,10.047306060791016,13.830803871154783,8.73114913702011e-10,2.7567148208618164e-07,2.193450927734375e-05,1.6996636986732483e-08,2.570450305938721e-07,2.7404166758060455e-07,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0292015522718429,2.264843715238385e-06,0.0761006996035575,0.0001047977930284,2.0049857994308692e-05,0.0001248476510227,0.7901588082313538,293.9616394042969,101624.625,-0.0001303094177274
HN_NVC,2025-12-25 03:00:00,03:00 25/12/2025,8256,30,30,27,,,,,11.320032119750977,15.51098346710205,1.4115357771515842e-09,3.0174851417541504e-07,2.5510787963867188e-05,1.9092112779617316e-08,2.942979335784912e-07,3.133900463581085e-07,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0296179745346307,1.2461589449230814e-06,0.0757780969142913,0.0001218433026224,2.601917731226422e-05,0.0001478624799347,0.7957079410552979,293.5174865722656,101645.765625,0.0022185556590557
HN_NVC,2025-12-25 04:00:00,04:00 25/12/2025,8257,26,26,23,,,,,11.25767421722412,15.448625564575195,1.6880221664905544e-09,3.166496753692627e-07,2.4557113647460938e-05,2.0023435354232788e-08,3.0547380447387695e-07,3.2549723982810974e-07,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0302173048257827,4.2434289753146e-06,0.075473167002201,0.0001219080077135,2.577085979282856e-05,0.0001476788675063,0.7866262793540955,293.2876892089844,101655.4609375,0.0049906484782695
HN_NVC,2025-12-25 05:00:00,05:00 25/12/2025,8258,21,21,19,,,,,9.9487943649292,13.674084663391112,3.2014213502407074e-09,3.091990947723389e-07,2.1457672119140625e-05,1.9324943423271186e-08,2.980232238769531e-07,3.173481673002243e-07,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0305560212582349,5.453129233501386e-06,0.0752165168523788,0.0001124917180277,2.664290150278248e-05,0.0001391346195305,0.7816991806030273,292.97662353515625,101595.9140625,0.0047026346437633
HN_NVC,2025-12-25 06:00:00,06:00 25/12/2025,8259,19,19,17,,,,,9.153844833374023,12.588096618652344,7.916241884231567e-09,2.942979335784912e-07,2.002716064453125e-05,2.0954757928848273e-08,2.905726432800293e-07,3.115274012088776e-07,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0305067729204893,3.571801016732934e-06,0.0752253830432891,0.000104668761196,2.2657546651316807e-05,0.0001273263078473,0.7843986749649048,292.5289001464844,101498.3046875,0.0025551745202392
HN_NVC,2025-12-25 07:00:00,07:00 25/12/2025,8260,19,19,17,,,,,9.284465789794922,12.718717575073242,1.30385160446167e-08,3.0174851417541504e-07,2.0742416381835938e-05,3.725290298461914e-08,2.868473529815674e-07,3.241002559661865e-07,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0301986318081617,8.011903673832421e-07,0.0757368355989456,8.924813300836831e-05,1.114351562137017e-05,0.0001003916486297,0.7867102026939392,292.1795349121094,101464.609375,0.0064670415595173
HN_NVC,2025-12-25 08:00:00,08:00 25/12/2025,8261,20,20,18,,,,,9.942466735839844,13.464030265808104,3.073364496231079e-08,3.278255462646485e-07,2.312660217285156e-05,6.798654794692993e-08,2.980232238769531e-07,3.660097718238832e-07,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0329807363450527,1.4807620573265012e-05,0.0753631219267845,0.0001462549698771,1.155239351646742e-05,0.0001578073633936,0.7841879725456238,291.9024658203125,101509.34375,0.0041088168509304
HN_NVC,2025-12-25 09:00:00,09:00 25/12/2025,8262,22,22,21,,,,,10.066710472106934,13.55916976928711,8.847564458847047e-08,3.203749656677246e-07,2.312660217285156e-05,9.872019290924072e-08,2.7194619178771973e-07,3.706663846969605e-07,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0366503112018108,0.0001058409688994,0.0754197686910629,0.0002725818485487,1.0795761227200272e-05,0.0002833776097759,0.7765994071960449,291.7419128417969,101555.6484375,0.0010372844990342
HN_NVC,2025-12-25 10:00:00,10:00 25/12/2025,8263,27,27,27,,,,,9.550318717956545,12.809947967529297,1.1082738637924194e-07,2.868473529815674e-07,2.1457672119140625e-05,1.341104507446289e-07,2.1047890186309814e-07,3.4458935260772705e-07,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0368412844836711,0.0001510765287093,0.0761350616812706,0.0003412850783206,4.864199354415177e-07,0.000341771498256,0.7638251185417175,291.7541198730469,101571.140625,0.0022325979080051
HN_NVC,2025-12-25 11:00:00,11:00 25/12/2025,8264,40,40,33,,,,,9.268287658691406,12.55702018737793,3.073364496231079e-08,2.793967723846436e-07,2.09808349609375e-05,1.6205012798309326e-07,1.993030309677124e-07,3.613531589508057e-07,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0365106686949729,0.0001271091750822,0.0768386349081993,0.0003956967848353,5.962634386236232e-09,0.0003957027474696,0.7510843276977539,291.8095703125,101599.1484375,0.0002600714215077
HN_NVC,2025-12-25 12:00:00,12:00 25/12/2025,8265,51,51,38,,,,,10.36141586303711,14.203121185302734,1.178705133497715e-09,2.980232238769531e-07,2.408027648925781e-05,1.210719347000122e-07,2.980232238769531e-07,4.1909515857696533e-07,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0357312783598899,9.75343500613235e-05,0.0781068950891494,0.000557103077881,7.443240246374216e-09,0.0005571105211212,0.7390468120574951,292.0649108886719,101656.6796875,0.0045644775964319
HN_NVC,2025-12-25 13:00:00,13:00 25/12/2025,8266,57,57,37,,,,,11.448158264160156,15.813732147216797,7.503331289626658e-12,3.091990947723389e-07,2.3365020751953125e-05,7.82310962677002e-08,3.874301910400392e-07,4.656612873077393e-07,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0337324738502502,0.0001839432370616,0.0791344866156578,0.0008265137439593,1.0028609054302253e-08,0.0008265237725684,0.7237801551818848,292.3399658203125,101713.78125,0.006328250747174
HN_NVC,2025-12-25 14:00:00,14:00 25/12/2025,8267,53,53,34,,,,,11.739372253417969,16.279569625854492,1.2931877790833825e-12,3.129243850708008e-07,2.09808349609375e-05,7.82310962677002e-08,3.948807716369629e-07,4.731118679046631e-07,155.0,58.0,21.049999237060547,105.85000610351562,60,50,0.0317026190459728,0.0003962059854529,0.0799928158521652,0.0013264807639643,1.5141068843149696e-08,0.0013264959050331,0.7141546607017517,292.46417236328125,101678.015625,0.0085080871358513
